2002 7 29 0 0 0 34.44 31.58 27.75 23.59 13.89 13.58 9.81 9.78 0.0 -901.0 0.0 0.0 0.03
2002 7 30 0 0 0 35.56 32.7 28.87 24.71 15.56 15.25 11.48 11.45 0.0 -901.0 0.0 0.0 0.0
2002 7 31 0 0 0 35.56 32.7 28.87 24.71 16.67 16.36 12.59 12.56 0.0 -901.0 0.0 0.0 0.02
2002 8 1 0 0 0 34.44 31.38 27.29 22.84 18.33 17.9 13.71 13.01 0.0 -901.0 0.0 0.0 0.04
2002 8 2 0 0 0 32.78 29.72 25.63 21.18 16.11 15.68 11.49 10.79 0.0 -901.0 0.0 0.0 0.04
2002 8 3 0 0 0 32.78 29.72 25.63 21.18 16.67 16.24 12.05 11.35 0.0 -901.0 0.0 0.0 0.03
2002 8 4 0 0 0 36.11 33.05 28.96 24.51 14.44 14.01 9.82 9.12 0.0 -901.0 0.0 0.0 0.05
2002 8 5 0 0 0 35.0 31.94 27.85 23.4 16.11 15.68 11.49 10.79 0.0 -901.0 0.0 0.0 0.05
2002 8 6 0 0 0 33.89 30.83 26.74 22.29 15.56 15.13 10.94 10.24 0.0 -901.0 0.0 0.0 0.05
2002 8 7 0 0 0 35.56 32.5 28.41 23.96 13.33 12.9 8.71 8.01 0.0 -901.0 0.0 0.0 0.03
2002 8 8 0 0 0 38.33 35.27 31.18 26.73 14.44 14.01 9.82 9.12 0.0 -901.0 0.0 0.0 0.01
2002 8 9 0 0 0 41.11 38.05 33.96 29.51 16.11 15.68 11.49 10.79 0.0 -901.0 0.0 0.0 0.02
2002 8 10 0 0 0 40.56 37.5 33.41 28.96 18.33 17.9 13.71 13.01 0.0 -901.0 0.0 0.0 0.03
2002 8 11 0 0 0 39.44 36.38 32.29 27.84 20.0 19.57 15.38 14.68 0.0 -901.0 0.0 0.0 0.03
2002 8 12 0 0 0 38.33 35.27 31.18 26.73 18.89 18.46 14.27 13.57 0.0 -901.0 0.0 0.0 0.02
2002 8 13 0 0 0 37.22 34.16 30.07 25.62 18.33 17.9 13.71 13.01 0.0 -901.0 0.0 0.0 0.04
2002 8 14 0 0 0 36.11 33.05 28.96 24.51 17.22 16.79 12.6 11.9 0.0 -901.0 0.0 0.0 0.06
2002 8 15 0 0 0 34.44 31.38 27.29 22.84 16.67 16.24 12.05 11.35 0.0 -901.0 0.0 0.0 0.05
2002 8 16 0 0 0 32.22 29.16 25.07 20.62 16.67 16.24 12.05 11.35 0.0 -901.0 0.0 0.0 0.05
2002 8 17 0 0 0 31.67 28.61 24.52 20.07 16.67 16.24 12.05 11.35 0.0 -901.0 0.0 0.0 0.05
2002 8 18 0 0 0 30.56 27.5 23.41 18.96 17.22 16.79 12.6 11.9 0.0 -901.0 0.0 0.0 0.05
2002 8 19 0 0 0 29.44 26.38 22.29 17.84 17.22 16.79 12.6 11.9 0.0 -901.0 0.0 0.0 0.05
2002 8 20 0 0 0 27.78 24.72 20.63 16.18 17.22 16.79 12.6 11.9 0.0 -901.0 0.0 0.0 0.16
2002 8 21 0 0 0 28.89 25.83 21.74 17.29 16.67 16.24 12.05 11.35 0.0 -901.0 0.0 0.0 0.59
2002 8 22 0 0 0 31.67 28.61 24.52 20.07 14.44 14.01 9.82 9.12 0.0 -901.0 0.0 0.0 0.57
2002 8 23 0 0 0 33.33 30.27 26.18 21.73 13.89 13.46 9.27 8.57 0.0 -901.0 0.0 0.0 0.45
2002 8 24 0 0 0 36.11 33.05 28.96 24.51 13.89 13.46 9.27 8.57 0.0 -901.0 0.0 0.0 0.14
2002 8 25 0 0 0 36.11 33.05 28.96 24.51 14.44 14.01 9.82 9.12 0.0 -901.0 0.0 0.0 0.14
2002 8 26 0 0 0 35.56 32.5 28.41 23.96 15.56 15.13 10.94 10.24 0.0 -901.0 0.0 0.0 0.11
2002 8 27 0 0 0 35.56 32.5 28.41 23.96 16.11 15.68 11.49 10.79 0.0 -901.0 0.0 0.0 0.12
2002 8 28 0 0 0 35.56 32.5 28.41 23.96 14.44 14.01 9.82 9.12 0.0 -901.0 0.0 0.0 0.12
2002 8 29 0 0 0 34.44 31.38 27.29 22.84 13.33 12.9 8.71 8.01 0.0 -901.0 0.0 0.0 0.11
2002 8 30 0 0 0 37.78 34.72 30.63 26.18 12.78 12.35 8.16 7.46 0.0 -901.0 0.0 0.0 0.06
2002 8 31 0 0 0 39.44 36.38 32.29 27.84 18.33 17.9 13.71 13.01 0.0 -901.0 0.0 0.0 0.01
2002 9 1 0 0 0 36.11 32.73 28.21 23.3 21.67 21.41 15.69 14.31 0.0 -901.0 0.0 3.0 0.03
2002 9 2 0 0 0 41.67 38.29 33.77 28.86 23.33 23.07 17.35 15.97 0.0 -901.0 0.0 0.0 0.03
2002 9 3 0 0 0 38.89 35.51 30.99 26.08 19.44 19.18 13.46 12.08 0.0 -901.0 0.0 0.0 0.03
2002 9 4 0 0 0 37.78 34.4 29.88 24.97 18.33 18.07 12.35 10.97 0.0 -901.0 0.0 0.0 0.04
2002 9 5 0 0 0 37.78 34.4 29.88 24.97 21.11 20.85 15.13 13.75 0.0 -901.0 0.0 0.0 0.06
2002 9 6 0 0 0 29.44 26.06 21.54 16.63 20.0 19.74 14.02 12.64 0.01 -901.0 0.0 0.0 0.06
2002 9 7 0 0 0 29.44 26.06 21.54 16.63 17.78 17.52 11.8 10.42 0.0 -901.0 0.0 0.0 0.06
2002 9 8 0 0 0 31.67 28.29 23.77 18.86 12.22 11.96 6.24 4.86 0.0 -901.0 0.0 0.0 0.05
2002 9 9 0 0 0 30.0 26.62 22.1 17.19 15.56 15.3 9.58 8.2 0.0 -901.0 0.0 0.0 0.04
2002 9 10 0 0 0 37.22 33.84 29.32 24.41 16.11 15.85 10.13 8.75 0.0 -901.0 0.0 0.0 0.04
2002 9 11 0 0 0 34.44 31.06 26.54 21.63 16.11 15.85 10.13 8.75 0.0 -901.0 0.0 0.0 0.04
2002 9 12 0 0 0 35.0 31.62 27.1 22.19 15.56 15.3 9.58 8.2 0.0 -901.0 0.0 0.0 0.05
2002 9 13 0 0 0 33.89 30.51 25.99 21.08 16.67 16.41 10.69 9.31 0.0 -901.0 0.0 0.0 0.13
2002 9 14 0 0 0 35.56 32.18 27.66 22.75 17.22 16.96 11.24 9.86 0.0 -901.0 0.0 0.0 0.08
2002 9 15 0 0 0 36.67 33.29 28.77 23.86 16.67 16.41 10.69 9.31 0.0 -901.0 0.0 0.0 0.06
2002 9 16 0 0 0 37.78 34.4 29.88 24.97 15.56 15.3 9.58 8.2 0.0 -901.0 0.0 0.0 0.06
2002 9 17 0 0 0 31.67 28.29 23.77 18.86 13.89 13.63 7.91 6.53 0.0 -901.0 0.0 0.0 0.06
2002 9 18 0 0 0 32.22 28.84 24.32 19.41 17.22 16.96 11.24 9.86 0.0 -901.0 0.0 0.0 0.08
2002 9 19 0 0 0 30.56 27.18 22.66 17.75 13.89 13.63 7.91 6.53 0.0 -901.0 0.0 0.0 0.09
2002 9 20 0 0 0 35.56 32.18 27.66 22.75 14.44 14.18 8.46 7.08 0.0 -901.0 0.0 3.0 0.08
2002 9 21 0 0 0 36.67 33.29 28.77 23.86 15.56 15.3 9.58 8.2 0.0 -901.0 0.0 0.0 0.05
2002 9 22 0 0 0 35.56 32.18 27.66 22.75 16.67 16.41 10.69 9.31 0.0 -901.0 0.0 0.0 0.04
2002 9 23 0 0 0 41.67 38.29 33.77 28.86 18.33 18.07 12.35 10.97 0.0 -901.0 0.0 0.0 0.02
2002 9 24 0 0 0 38.89 35.51 30.99 26.08 18.33 18.07 12.35 10.97 0.0 -901.0 0.0 0.0 0.02
2002 9 25 0 0 0 35.56 32.18 27.66 22.75 18.33 18.07 12.35 10.97 0.0 -901.0 0.0 0.0 0.03
2002 9 26 0 0 0 32.22 28.84 24.32 19.41 16.67 16.41 10.69 9.31 0.0 -901.0 0.0 0.0 0.04
2002 9 27 0 0 0 27.22 23.84 19.32 14.41 13.33 13.07 7.35 5.97 0.0 -901.0 0.0 0.0 0.08
2002 9 28 0 0 0 27.22 23.84 19.32 14.41 15.56 15.3 9.58 8.2 0.0 -901.0 0.0 0.0 0.06
2002 9 29 0 0 0 22.78 19.4 14.88 9.97 13.89 13.63 7.91 6.53 0.01 -901.0 0.0 0.0 0.06
2002 9 30 0 0 0 19.44 16.06 11.54 6.63 14.44 14.18 8.46 7.08 0.0 -901.0 0.0 0.0 0.06
2002 10 1 0 0 0 21.11 17.53 12.74 7.52 14.44 13.75 6.92 6.37 0.0 -901.0 0.0 0.0 0.06
2002 10 2 0 0 0 22.78 19.2 14.41 9.19 10.56 9.87 3.04 2.49 0.0 -901.0 0.0 0.0 0.06
2002 10 3 0 0 0 21.11 17.53 12.74 7.52 8.33 7.64 0.81 0.26 0.0 -901.0 0.0 0.0 0.06
2002 10 4 0 0 0 29.44 25.86 21.07 15.85 9.44 8.75 1.92 1.37 0.0 -901.0 0.0 0.0 0.06
2002 10 5 0 0 0 26.67 23.09 18.3 13.08 11.67 10.98 4.15 3.6 0.0 -901.0 0.0 0.0 0.06
2002 10 6 0 0 0 30.0 26.42 21.63 16.41 13.33 12.64 5.81 5.26 0.0 -901.0 0.0 0.0 0.06
2002 10 7 0 0 0 36.11 32.53 27.74 22.52 14.44 13.75 6.92 6.37 0.0 -901.0 0.0 0.0 0.06
2002 10 8 0 0 0 34.44 30.86 26.07 20.85 13.89 13.2 6.37 5.82 0.0 -901.0 0.0 0.0 0.06
2002 10 9 0 0 0 32.78 29.2 24.41 19.19 13.33 12.64 5.81 5.26 0.0 -901.0 0.0 0.0 0.06
2002 10 10 0 0 0 28.33 24.75 19.96 14.74 11.67 10.98 4.15 3.6 0.0 -901.0 0.0 0.0 0.06
2002 10 11 0 0 0 24.44 20.86 16.07 10.85 12.78 12.09 5.26 4.71 0.0 -901.0 0.0 0.0 0.06
2002 10 12 0 0 0 23.89 20.31 15.52 10.3 12.22 11.53 4.7 4.15 0.0 -901.0 0.0 0.0 0.06
2002 10 13 0 0 0 25.56 21.98 17.19 11.97 10.0 9.31 2.48 1.93 0.0 -901.0 0.0 0.0 0.06
2002 10 14 0 0 0 27.22 23.64 18.85 13.63 10.56 9.87 3.04 2.49 0.0 -901.0 0.0 0.0 0.06
2002 10 15 0 0 0 22.22 18.64 13.85 8.63 11.11 10.42 3.59 3.04 0.0 -901.0 0.0 0.0 0.06
2002 10 16 0 0 0 19.44 15.86 11.07 5.85 13.33 12.64 5.81 5.26 0.0 -901.0 0.0 0.0 0.06
2002 10 17 0 0 0 18.89 15.31 10.52 5.3 12.22 11.53 4.7 4.15 0.0 -901.0 0.0 0.0 0.06
2002 10 18 0 0 0 20.56 16.98 12.19 6.97 12.78 12.09 5.26 4.71 0.0 -901.0 0.0 0.0 0.06
2002 10 19 0 0 0 25.56 21.98 17.19 11.97 9.44 8.75 1.92 1.37 0.0 -901.0 0.0 0.0 0.06
2002 10 20 0 0 0 25.56 21.98 17.19 11.97 9.44 8.75 1.92 1.37 0.0 -901.0 0.0 0.0 0.06
2002 10 21 0 0 0 23.89 20.31 15.52 10.3 10.56 9.87 3.04 2.49 0.0 -901.0 0.0 0.0 0.03
2002 10 22 0 0 0 20.56 16.98 12.19 6.97 12.78 12.09 5.26 4.71 0.0 -901.0 0.0 0.0 0.02
2002 10 23 0 0 0 20.56 16.98 12.19 6.97 11.67 10.98 4.15 3.6 0.0 -901.0 0.0 0.0 0.02
2002 10 24 0 0 0 20.0 16.42 11.63 6.41 12.78 12.09 5.26 4.71 0.0 -901.0 0.0 0.0 0.02
2002 10 25 0 0 0 18.89 15.31 10.52 5.3 12.22 11.53 4.7 4.15 0.0 -901.0 0.0 0.0 0.05
2002 10 26 0 0 0 17.78 14.2 9.41 4.19 11.67 10.98 4.15 3.6 0.0 -901.0 0.0 0.0 0.1
2002 10 27 0 0 0 19.44 15.86 11.07 5.85 11.67 10.98 4.15 3.6 0.0 -901.0 0.0 0.0 0.06
2002 10 28 0 0 0 23.33 19.75 14.96 9.74 7.22 6.53 -0.3 -0.85 0.0 -901.0 0.0 0.0 0.0
2002 10 29 0 0 0 20.0 16.42 11.63 6.41 11.11 10.42 3.59 3.04 0.0 -901.0 0.0 0.0 0.01
2002 10 30 0 0 0 20.56 16.98 12.19 6.97 12.22 11.53 4.7 4.15 0.0 -901.0 0.0 0.0 0.01
2002 10 31 0 0 0 17.78 14.2 9.41 4.19 12.78 12.09 5.26 4.71 0.0 -901.0 0.0 0.0 0.01
2002 11 1 0 0 0 20.56 16.9 12.0 6.67 10.0 9.67 2.73 1.19 0.0 -901.0 0.0 0.0 0.0
2002 11 2 0 0 0 24.44 20.78 15.88 10.55 8.89 8.56 1.62 0.08 0.0 -901.0 0.0 0.0 0.0
2002 11 3 0 0 0 27.78 24.12 19.22 13.89 7.22 6.89 -0.05 -1.59 0.0 -901.0 0.0 0.0 0.0
2002 11 4 0 0 0 23.89 20.23 15.33 10.0 5.0 4.67 -2.27 -3.81 0.0 -901.0 0.0 0.0 0.0
2002 11 5 0 0 0 27.22 23.56 18.66 13.33 5.56 5.23 -1.71 -3.25 0.0 -901.0 0.0 0.0 0.0
2002 11 6 0 0 0 28.33 24.67 19.77 14.44 7.78 7.45 0.51 -1.03 0.0 -901.0 0.0 0.0 0.0
2002 11 7 0 0 0 27.22 23.56 18.66 13.33 8.33 8.0 1.06 -0.48 0.0 -901.0 0.0 0.0 0.0
2002 11 8 0 0 0 22.78 19.12 14.22 8.89 10.56 10.23 3.29 1.75 0.08 -901.0 0.0 0.0 12.0
2002 11 9 0 0 0 17.78 14.12 9.22 3.89 15.56 15.23 8.29 6.75 0.86 -901.0 0.0 0.0 63.0
2002 11 10 0 0 0 20.0 16.34 11.44 6.11 11.67 11.34 4.4 2.86 0.53 -901.0 0.0 0.0 18.0
2002 11 11 0 0 0 21.67 18.01 13.11 7.78 8.33 8.0 1.06 -0.48 0.0 -901.0 0.0 0.0 0.17
2002 11 12 0 0 0 27.22 23.56 18.66 13.33 8.33 8.0 1.06 -0.48 0.0 -901.0 0.0 0.0 0.2
2002 11 13 0 0 0 26.67 23.01 18.11 12.78 8.89 8.56 1.62 0.08 0.0 -901.0 0.0 0.0 0.31
2002 11 14 0 0 0 29.44 25.78 20.88 15.55 8.89 8.56 1.62 0.08 0.0 -901.0 0.0 0.0 0.31
2002 11 15 0 0 0 28.33 24.67 19.77 14.44 8.33 8.0 1.06 -0.48 0.0 -901.0 0.0 0.0 0.3
2002 11 16 0 0 0 27.78 24.12 19.22 13.89 7.22 6.89 -0.05 -1.59 0.0 -901.0 0.0 0.0 0.3
2002 11 17 0 0 0 25.0 21.34 16.44 11.11 7.78 7.45 0.51 -1.03 0.0 -901.0 0.0 0.0 0.31
2002 11 18 0 0 0 26.67 23.01 18.11 12.78 6.67 6.34 -0.6 -2.14 0.0 -901.0 0.0 0.0 0.34
2002 11 19 0 0 0 30.0 26.34 21.44 16.11 7.22 6.89 -0.05 -1.59 0.0 -901.0 0.0 0.0 0.39
2002 11 20 0 0 0 30.56 26.9 22.0 16.67 11.11 10.78 3.84 2.3 0.0 -901.0 0.0 0.0 0.41
2002 11 21 0 0 0 32.78 29.12 24.22 18.89 10.56 10.23 3.29 1.75 0.0 -901.0 0.0 0.0 0.29
2002 11 22 0 0 0 26.67 23.01 18.11 12.78 10.56 10.23 3.29 1.75 0.0 -901.0 0.0 0.0 0.26
2002 11 23 0 0 0 26.67 23.01 18.11 12.78 6.11 5.78 -1.16 -2.7 0.0 -901.0 0.0 0.0 0.27
2002 11 24 0 0 0 22.22 18.56 13.66 8.33 6.11 5.78 -1.16 -2.7 0.0 -901.0 0.0 0.0 0.27
2002 11 25 0 0 0 21.11 17.45 12.55 7.22 6.67 6.34 -0.6 -2.14 0.0 -901.0 0.0 0.0 0.27
2002 11 26 0 0 0 23.89 20.23 15.33 10.0 8.33 8.0 1.06 -0.48 0.0 -901.0 0.0 0.0 0.34
2002 11 27 0 0 0 22.22 18.56 13.66 8.33 8.89 8.56 1.62 0.08 0.0 -901.0 0.0 0.0 0.78
2002 11 28 0 0 0 25.0 21.34 16.44 11.11 10.0 9.67 2.73 1.19 0.0 -901.0 0.0 0.0 0.84
2002 11 29 0 0 0 24.44 20.78 15.88 10.55 12.22 11.89 4.95 3.41 0.02 -901.0 0.0 0.0 0.89
2002 11 30 0 0 0 16.67 13.01 8.11 2.78 9.44 9.11 2.17 0.63 0.07 -901.0 0.0 0.0 4.5
2002 12 1 0 0 0 20.0 16.42 11.64 6.44 5.56 5.59 -1.58 -3.2 0.0 -901.0 0.0 0.0 0.73
2002 12 2 0 0 0 20.56 16.98 12.2 7.0 5.56 5.59 -1.58 -3.2 0.0 -901.0 0.0 0.0 0.26
2002 12 3 0 0 0 18.89 15.31 10.53 5.33 5.56 5.59 -1.58 -3.2 0.0 -901.0 0.0 0.0 0.26
2002 12 4 0 0 0 22.22 18.64 13.86 8.66 5.0 5.03 -2.14 -3.76 0.0 -901.0 0.0 0.0 0.26
2002 12 5 0 0 0 23.89 20.31 15.53 10.33 6.11 6.14 -1.03 -2.65 0.0 -901.0 0.0 0.0 0.26
2002 12 6 0 0 0 22.22 18.64 13.86 8.66 6.11 6.14 -1.03 -2.65 0.0 -901.0 0.0 0.0 0.23
2002 12 7 0 0 0 17.78 14.2 9.42 4.22 6.67 6.7 -0.47 -2.09 0.0 -901.0 0.0 0.0 0.26
2002 12 8 0 0 0 21.67 18.09 13.31 8.11 4.44 4.47 -2.7 -4.32 0.0 -901.0 0.0 0.0 0.26
2002 12 9 0 0 0 20.56 16.98 12.2 7.0 5.0 5.03 -2.14 -3.76 0.0 -901.0 0.0 0.0 0.23
2002 12 10 0 0 0 18.33 14.75 9.97 4.77 3.89 3.92 -3.25 -4.87 0.0 -901.0 0.0 0.0 0.26
2002 12 11 0 0 0 23.33 19.75 14.97 9.77 6.11 6.14 -1.03 -2.65 0.0 -901.0 0.0 0.0 0.27
2002 12 12 0 0 0 21.67 18.09 13.31 8.11 5.0 5.03 -2.14 -3.76 0.0 -901.0 0.0 0.0 0.27
2002 12 13 0 0 0 20.0 16.42 11.64 6.44 5.56 5.59 -1.58 -3.2 0.0 -901.0 0.0 0.0 0.2
2002 12 14 0 0 0 18.89 15.31 10.53 5.33 7.22 7.25 0.08 -1.54 0.0 -901.0 0.0 0.0 0.18
2002 12 15 0 0 0 18.33 14.75 9.97 4.77 8.89 8.92 1.75 0.13 0.0 -901.0 0.0 0.0 0.15
2002 12 16 0 0 0 17.78 14.2 9.42 4.22 8.33 8.36 1.19 -0.43 0.0 -901.0 0.0 0.0 56.0
2002 12 17 0 0 0 17.78 14.2 9.42 4.22 9.44 9.47 2.3 0.68 1.36 -901.0 0.0 0.0 37.0
2002 12 18 0 0 0 13.33 9.75 4.97 -0.23 2.22 2.25 -4.92 -6.54 0.29 -901.0 0.0 0.0 8.2
2002 12 19 0 0 0 17.78 14.2 9.42 4.22 0.0 0.03 -7.14 -8.76 0.0 -901.0 0.0 0.0 1.4
2002 12 20 0 0 0 15.0 11.42 6.64 1.44 5.0 5.03 -2.14 -3.76 0.69 -901.0 0.0 0.0 56.0
2002 12 21 0 0 0 13.89 10.31 5.53 0.33 6.67 6.7 -0.47 -2.09 0.03 -901.0 0.0 0.0 4.1
2002 12 22 0 0 0 14.44 10.86 6.08 0.88 4.44 4.47 -2.7 -4.32 0.0 -901.0 0.0 0.0 2.2
2002 12 23 0 0 0 13.89 10.31 5.53 0.33 1.67 1.7 -5.47 -7.09 0.0 -901.0 0.0 0.0 2.5
2002 12 24 0 0 0 12.78 9.2 4.42 -0.78 0.56 0.59 -6.58 -8.2 0.0 -901.0 0.0 0.0 1.9
2002 12 25 0 0 0 16.67 13.09 8.31 3.11 0.56 0.59 -6.58 -8.2 0.0 -901.0 0.0 0.0 1.6
2002 12 26 0 0 0 17.78 14.2 9.42 4.22 2.78 2.81 -4.36 -5.98 0.0 -901.0 0.0 0.0 1.2
2002 12 27 0 0 0 16.67 13.09 8.31 3.11 3.33 3.36 -3.81 -5.43 0.0 -901.0 0.0 0.0 1.0
2002 12 28 0 0 0 20.56 16.98 12.2 7.0 4.44 4.47 -2.7 -4.32 0.0 -901.0 0.0 0.0 0.88
2002 12 29 0 0 0 12.78 9.2 4.42 -0.78 7.22 7.25 0.08 -1.54 0.0 -901.0 0.0 0.0 0.71
2002 12 30 0 0 0 16.67 13.09 8.31 3.11 2.22 2.25 -4.92 -6.54 0.0 -901.0 0.0 0.0 0.41
2002 12 31 0 0 0 14.44 10.86 6.08 0.88 3.89 3.92 -3.25 -4.87 0.0 -901.0 0.0 0.0 0.53
2003 1 1 0 0 0 20.0 16.25 11.23 5.76 2.78 2.62 -4.68 -5.61 0.0 -901.0 0.0 0.0 0.55
2003 1 2 0 0 0 23.89 20.14 15.12 9.65 4.44 4.28 -3.02 -3.95 0.0 -901.0 0.0 0.0 0.72
2003 1 3 0 0 0 28.33 24.58 19.56 14.09 7.78 7.62 0.32 -0.61 0.0 -901.0 0.0 0.0 0.66
2003 1 4 0 0 0 28.33 24.58 19.56 14.09 8.33 8.17 0.87 -0.06 0.0 -901.0 0.0 0.0 0.75
2003 1 5 0 0 0 28.89 25.14 20.12 14.65 8.33 8.17 0.87 -0.06 0.0 -901.0 0.0 0.0 0.57
2003 1 6 0 0 0 28.33 24.58 19.56 14.09 13.33 13.17 5.87 4.94 0.0 -901.0 0.0 0.0 0.63
2003 1 7 0 0 0 22.22 18.47 13.45 7.98 16.67 16.51 9.21 8.28 0.0 -901.0 0.0 0.0 0.39
2003 1 8 0 0 0 26.11 22.36 17.34 11.87 10.0 9.84 2.54 1.61 0.01 -901.0 0.0 0.0 0.31
2003 1 9 0 0 0 17.22 13.47 8.45 2.98 9.44 9.28 1.98 1.05 0.0 -901.0 0.0 0.0 0.19
2003 1 10 0 0 0 19.44 15.69 10.67 5.2 6.67 6.51 -0.79 -1.72 0.0 -901.0 0.0 0.0 0.07
2003 1 11 0 0 0 18.33 14.58 9.56 4.09 6.67 6.51 -0.79 -1.72 0.0 -901.0 0.0 0.0 0.11
2003 1 12 0 0 0 22.22 18.47 13.45 7.98 5.56 5.4 -1.9 -2.83 0.0 -901.0 0.0 0.0 0.09
2003 1 13 0 0 0 26.11 22.36 17.34 11.87 6.11 5.95 -1.35 -2.28 0.0 -901.0 0.0 0.0 0.31
2003 1 14 0 0 0 23.89 20.14 15.12 9.65 6.11 5.95 -1.35 -2.28 0.0 -901.0 0.0 0.0 0.3
2003 1 15 0 0 0 24.44 20.69 15.67 10.2 6.11 5.95 -1.35 -2.28 0.0 -901.0 0.0 0.0 0.28
2003 1 16 0 0 0 26.67 22.92 17.9 12.43 8.89 8.73 1.43 0.5 0.0 -901.0 0.0 0.0 0.26
2003 1 17 0 0 0 24.44 20.69 15.67 10.2 6.67 6.51 -0.79 -1.72 0.0 -901.0 0.0 0.0 0.05
2003 1 18 0 0 0 29.44 25.69 20.67 15.2 8.33 8.17 0.87 -0.06 0.0 -901.0 0.0 0.0 0.06
2003 1 19 0 0 0 25.0 21.25 16.23 10.76 4.44 4.28 -3.02 -3.95 0.0 -901.0 0.0 0.0 0.06
2003 1 20 0 0 0 25.0 21.25 16.23 10.76 7.22 7.06 -0.24 -1.17 0.0 -901.0 0.0 0.0 0.06
2003 1 21 0 0 0 18.89 15.14 10.12 4.65 8.33 8.17 0.87 -0.06 0.0 -901.0 0.0 0.0 0.06
2003 1 22 0 0 0 19.44 15.69 10.67 5.2 6.11 5.95 -1.35 -2.28 0.0 -901.0 0.0 0.0 0.11
2003 1 23 0 0 0 23.33 19.58 14.56 9.09 8.33 8.17 0.87 -0.06 0.0 -901.0 0.0 0.0 0.13
2003 1 24 0 0 0 22.78 19.03 14.01 8.54 8.33 8.17 0.87 -0.06 0.0 -901.0 0.0 0.0 0.24
2003 1 25 0 0 0 30.0 26.25 21.23 15.76 8.33 8.17 0.87 -0.06 0.0 -901.0 0.0 0.0 0.57
2003 1 26 0 0 0 28.33 24.58 19.56 14.09 8.89 8.73 1.43 0.5 0.0 -901.0 0.0 0.0 0.29
2003 1 27 0 0 0 26.67 22.92 17.9 12.43 8.89 8.73 1.43 0.5 0.0 -901.0 0.0 0.0 0.26
2003 1 28 0 0 0 31.67 27.92 22.9 17.43 7.78 7.62 0.32 -0.61 0.0 -901.0 0.0 0.0 0.11
2003 1 29 0 0 0 30.56 26.81 21.79 16.32 6.67 6.51 -0.79 -1.72 0.0 -901.0 0.0 0.0 0.11
2003 1 30 0 0 0 30.56 26.81 21.79 16.32 7.78 7.62 0.32 -0.61 0.0 -901.0 0.0 0.0 0.11
2003 1 31 0 0 0 33.89 30.14 25.12 19.65 11.11 10.95 3.65 2.72 0.0 -901.0 0.0 0.0 0.08
2003 2 1 0 0 0 31.67 27.91 22.88 17.41 11.67 10.42 3.35 1.29 0.0 -901.0 0.0 0.0 0.16
2003 2 2 0 0 0 26.11 22.35 17.32 11.85 10.0 8.75 1.68 -0.38 0.0 -901.0 0.0 0.0 0.05
2003 2 3 0 0 0 21.67 17.91 12.88 7.41 2.78 1.53 -5.54 -7.6 0.0 -901.0 0.0 0.0 0.04
2003 2 4 0 0 0 21.67 17.91 12.88 7.41 3.33 2.08 -4.99 -7.05 0.0 -901.0 0.0 0.0 0.01
2003 2 5 0 0 0 19.44 15.68 10.65 5.18 2.22 0.97 -6.1 -8.16 0.0 -901.0 0.0 0.0 0.01
2003 2 6 0 0 0 16.11 12.35 7.32 1.85 1.67 0.42 -6.65 -8.71 0.0 -901.0 0.0 0.0 0.02
2003 2 7 0 0 0 17.78 14.02 8.99 3.52 1.67 0.42 -6.65 -8.71 0.0 -901.0 0.0 0.0 0.02
2003 2 8 0 0 0 17.78 14.02 8.99 3.52 3.33 2.08 -4.99 -7.05 0.0 -901.0 0.0 0.0 0.01
2003 2 9 0 0 0 16.67 12.91 7.88 2.41 1.67 0.42 -6.65 -8.71 0.0 -901.0 0.0 0.0 0.02
2003 2 10 0 0 0 20.56 16.8 11.77 6.3 3.89 2.64 -4.43 -6.49 0.0 -901.0 -901.0 4.5 0.02
2003 2 11 0 0 0 18.33 14.57 9.54 4.07 7.22 5.97 -1.1 -3.16 0.79 -901.0 -901.0 1.5 22.0
2003 2 12 0 0 0 13.33 9.57 4.54 -0.93 10.0 8.75 1.68 -0.38 0.77 -901.0 -901.0 69.0 92.0
2003 2 13 0 0 0 15.56 11.8 6.77 1.3 10.56 9.31 2.24 0.18 1.21 -901.0 -901.0 407.0 149.0
2003 2 14 0 0 0 14.44 10.68 5.65 0.18 11.11 9.86 2.79 0.73 0.46 -901.0 -901.0 1.5 53.0
2003 2 15 0 0 0 18.33 14.57 9.54 4.07 8.89 7.64 0.57 -1.49 0.0 -901.0 -901.0 1.5 8.9
2003 2 16 0 0 0 17.78 14.02 8.99 3.52 10.0 8.75 1.68 -0.38 0.01 -901.0 -901.0 0.0 2.0
2003 2 17 0 0 0 17.78 14.02 8.99 3.52 9.44 8.19 1.12 -0.94 0.0 -901.0 -901.0 0.0 2.5
2003 2 18 0 0 0 18.33 14.57 9.54 4.07 6.67 5.42 -1.65 -3.71 0.0 -901.0 -901.0 0.0 1.9
2003 2 19 0 0 0 18.33 14.57 9.54 4.07 6.11 4.86 -2.21 -4.27 0.0 -901.0 -901.0 0.0 1.6
2003 2 20 0 0 0 21.11 17.35 12.32 6.85 7.78 6.53 -0.54 -2.6 0.0 -901.0 -901.0 0.0 1.1
2003 2 21 0 0 0 22.78 19.02 13.99 8.52 5.56 4.31 -2.76 -4.82 0.0 -901.0 -901.0 0.0 0.7
2003 2 22 0 0 0 20.56 16.8 11.77 6.3 5.56 4.31 -2.76 -4.82 0.0 -901.0 -901.0 0.0 0.69
