2005	5	23	0	0	0	32.7800	29.8100	25.8400	21.5200	14.4400	11.7900	6.9900	5.8900	0.0000	-901.0000	0.0000	-901.0000	1.4000
2005	5	24	0	0	0	32.2200	29.2500	25.2800	20.9600	13.3300	10.6800	5.8800	4.7800	0.0000	-901.0000	0.0000	-901.0000	3.6000
2005	5	25	0	0	0	32.7800	29.8100	25.8400	21.5200	12.2200	9.5700	4.7700	3.6700	0.0000	-901.0000	0.0000	-901.0000	9.6000
2005	5	26	0	0	0	31.6700	28.7000	24.7300	20.4100	13.3300	10.6800	5.8800	4.7800	0.0000	-901.0000	0.0000	-901.0000	6.0000
2005	5	27	0	0	0	30.0000	27.0300	23.0600	18.7400	12.2200	9.5700	4.7700	3.6700	0.0000	-901.0000	0.0000	-901.0000	6.2000
2005	5	28	0	0	0	26.1100	23.1400	19.1700	14.8500	13.8900	11.2400	6.4400	5.3400	0.0000	-901.0000	0.0000	-901.0000	5.7000
2005	5	29	0	0	0	23.3300	20.3600	16.3900	12.0700	15.0000	12.3500	7.5500	6.4500	0.0000	-901.0000	0.0000	-901.0000	3.7000
2005	5	30	0	0	0	27.7800	24.8100	20.8400	16.5200	12.2200	9.5700	4.7700	3.6700	0.0000	-901.0000	0.0000	-901.0000	3.2000
2005	5	31	0	0	0	30.0000	27.0300	23.0600	18.7400	12.2200	9.5700	4.7700	3.6700	0.0000	-901.0000	0.0000	-901.0000	3.1000
2005	6	1	0	0	0	27.2200	24.7100	21.3700	17.7200	10.5600	8.9300	5.2700	4.4200	0.0000	-901.0000	0.0000	-901.0000	4.3000
2005	6	2	0	0	0	26.6700	24.1600	20.8200	17.1700	13.8900	12.2600	8.6000	7.7500	0.0100	-901.0000	0.0000	-901.0000	6.9000
2005	6	3	0	0	0	26.6700	24.1600	20.8200	17.1700	14.4400	12.8100	9.1500	8.3000	0.0000	-901.0000	0.0000	-901.0000	5.4000
2005	6	4	0	0	0	27.2200	24.7100	21.3700	17.7200	13.3300	11.7000	8.0400	7.1900	0.0000	-901.0000	0.0000	-901.0000	5.2000
2005	6	5	0	0	0	24.4400	21.9300	18.5900	14.9400	13.3300	11.7000	8.0400	7.1900	0.0000	-901.0000	0.0000	-901.0000	9.0000
2005	6	6	0	0	0	25.0000	22.4900	19.1500	15.5000	13.8900	12.2600	8.6000	7.7500	0.0000	-901.0000	0.0000	-901.0000	13.0000
2005	6	7	0	0	0	26.6700	24.1600	20.8200	17.1700	12.2200	10.5900	6.9300	6.0800	0.0000	-901.0000	0.0000	-901.0000	7.8000
2005	6	8	0	0	0	27.7800	25.2700	21.9300	18.2800	10.5600	8.9300	5.2700	4.4200	0.0000	-901.0000	0.0000	-901.0000	4.6000
2005	6	9	0	0	0	21.6700	19.1600	15.8200	12.1700	11.1100	9.4800	5.8200	4.9700	0.0000	-901.0000	0.0000	-901.0000	5.3000
2005	6	10	0	0	0	26.1100	23.6000	20.2600	16.6100	15.0000	13.3700	9.7100	8.8600	0.0000	-901.0000	0.0000	-901.0000	7.4000
2005	6	11	0	0	0	24.4400	21.9300	18.5900	14.9400	14.4400	12.8100	9.1500	8.3000	0.0300	-901.0000	0.0000	0.0000	7.3000
2005	6	12	0	0	0	27.7800	25.2700	21.9300	18.2800	15.0000	13.3700	9.7100	8.8600	0.0000	-901.0000	0.0000	0.0000	5.9000
2005	6	13	0	0	0	27.2200	24.7100	21.3700	17.7200	15.5600	13.9300	10.2700	9.4200	0.0000	-901.0000	0.0000	0.0000	6.1000
2005	6	14	0	0	0	31.6700	29.1600	25.8200	22.1700	15.0000	13.3700	9.7100	8.8600	0.0000	-901.0000	0.0000	0.0000	3.5000
2005	6	15	0	0	0	29.4400	26.9300	23.5900	19.9400	16.1100	14.4800	10.8200	9.9700	0.0000	-901.0000	0.0000	0.0000	5.2000
2005	6	16	0	0	0	26.6700	24.1600	20.8200	17.1700	16.6700	15.0400	11.3800	10.5300	0.0000	-901.0000	0.0000	0.0000	5.8000
2005	6	17	0	0	0	25.5600	23.0500	19.7100	16.0600	14.4400	12.8100	9.1500	8.3000	0.0000	-901.0000	0.0000	0.0000	6.8000
2005	6	18	0	0	0	27.2200	24.7100	21.3700	17.7200	12.2200	10.5900	6.9300	6.0800	0.0000	-901.0000	0.0000	0.0000	5.3000
2005	6	19	0	0	0	31.6700	29.1600	25.8200	22.1700	10.5600	8.9300	5.2700	4.4200	0.0000	-901.0000	0.0000	0.0000	5.0000
2005	6	20	0	0	0	34.4400	31.9300	28.5900	24.9400	12.2200	10.5900	6.9300	6.0800	0.0000	-901.0000	0.0000	0.0000	3.7000
2005	6	21	0	0	0	36.6700	34.1600	30.8200	27.1700	13.8900	12.2600	8.6000	7.7500	0.0000	-901.0000	0.0000	0.0000	3.3000
2005	6	22	0	0	0	36.6700	34.1600	30.8200	27.1700	15.5600	13.9300	10.2700	9.4200	0.0000	-901.0000	0.0000	0.0000	3.2000
2005	6	23	0	0	0	33.8900	31.3800	28.0400	24.3900	13.3300	11.7000	8.0400	7.1900	0.0000	-901.0000	0.0000	0.0000	2.7000
2005	6	24	0	0	0	33.8900	31.3800	28.0400	24.3900	12.7800	11.1500	7.4900	6.6400	0.0000	-901.0000	0.0000	0.0000	2.8000
2005	6	25	0	0	0	33.3300	30.8200	27.4800	23.8300	11.1100	9.4800	5.8200	4.9700	0.0000	-901.0000	0.0000	0.0000	3.4000
2005	6	26	0	0	0	30.5600	28.0500	24.7100	21.0600	11.6700	10.0400	6.3800	5.5300	0.0000	-901.0000	0.0000	0.0000	3.9000
2005	6	27	0	0	0	31.6700	29.1600	25.8200	22.1700	11.1100	9.4800	5.8200	4.9700	0.0000	-901.0000	0.0000	0.0000	5.9000
2005	6	28	0	0	0	30.0000	27.4900	24.1500	20.5000	12.7800	11.1500	7.4900	6.6400	0.0100	-901.0000	0.0000	0.0000	10.0000
2005	6	29	0	0	0	32.2200	29.7100	26.3700	22.7200	12.7800	11.1500	7.4900	6.6400	0.0000	-901.0000	0.0000	0.0000	6.1000
2005	6	30	0	0	0	33.8900	31.3800	28.0400	24.3900	13.8900	12.2600	8.6000	7.7500	0.0000	-901.0000	0.0000	0.0000	4.1000
2005	7	1	0	0	0	36.0100	33.1500	29.3200	25.1600	13.9900	13.6800	9.9100	9.8800	0.0000	-901.0000	0.0000	0.0000	3.3000
2005	7	2	0	0	0	33.7800	30.9200	27.0900	22.9300	14.5500	14.2400	10.4700	10.4400	0.0000	-901.0000	0.0000	0.0000	3.0000
2005	7	3	0	0	0	33.2300	30.3700	26.5400	22.3800	14.5500	14.2400	10.4700	10.4400	0.0000	-901.0000	0.0000	0.0000	2.9000
2005	7	4	0	0	0	34.9000	32.0400	28.2100	24.0500	13.4400	13.1300	9.3600	9.3300	0.0000	-901.0000	0.0000	0.0000	3.0000
2005	7	5	0	0	0	35.4500	32.5900	28.7600	24.6000	13.4400	13.1300	9.3600	9.3300	0.0000	-901.0000	0.0000	0.0000	3.7000
2005	7	6	0	0	0	33.7800	30.9200	27.0900	22.9300	12.8800	12.5700	8.8000	8.7700	0.0000	-901.0000	0.0000	0.0000	4.9000
2005	7	7	0	0	0	33.7800	30.9200	27.0900	22.9300	14.5500	14.2400	10.4700	10.4400	0.0000	-901.0000	0.0000	0.0000	6.7000
2005	7	8	0	0	0	33.2300	30.3700	26.5400	22.3800	15.6600	15.3500	11.5800	11.5500	0.0000	-901.0000	0.0000	0.0000	6.4000
2005	7	9	0	0	0	31.5600	28.7000	24.8700	20.7100	13.4400	13.1300	9.3600	9.3300	0.0000	-901.0000	0.0000	0.0000	4.6000
2005	7	10	0	0	0	32.6700	29.8100	25.9800	21.8200	13.4400	13.1300	9.3600	9.3300	0.0000	-901.0000	0.0000	0.0000	3.6000
2005	7	11	0	0	0	36.5600	33.7000	29.8700	25.7100	15.1000	14.7900	11.0200	10.9900	0.0000	-901.0000	0.0000	0.0000	3.3000
2005	7	12	0	0	0	37.6700	34.8100	30.9800	26.8200	17.8800	17.5700	13.8000	13.7700	0.0000	-901.0000	0.0000	0.0000	3.8000
2005	7	13	0	0	0	41.5600	38.7000	34.8700	30.7100	17.3300	17.0200	13.2500	13.2200	0.0000	-901.0000	0.0000	0.0000	2.9000
2005	7	14	0	0	0	39.9000	37.0400	33.2100	29.0500	19.5500	19.2400	15.4700	15.4400	0.0000	-901.0000	0.0000	0.0000	2.3000
2005	7	15	0	0	0	33.2300	30.3700	26.5400	22.3800	20.1000	19.7900	16.0200	15.9900	0.0000	-901.0000	0.0000	0.0000	2.0000
2005	7	16	0	0	0	38.2300	35.3700	31.5400	27.3800	18.4400	18.1300	14.3600	14.3300	0.0000	-901.0000	0.0000	0.0000	1.8000
2005	7	17	0	0	0	39.9000	37.0400	33.2100	29.0500	19.5500	19.2400	15.4700	15.4400	0.0000	-901.0000	0.0000	0.0000	2.2000
2005	7	18	0	0	0	40.4500	37.5900	33.7600	29.6000	21.2200	20.9100	17.1400	17.1100	0.0000	-901.0000	0.0000	0.0000	2.1000
2005	7	19	0	0	0	39.9000	37.0400	33.2100	29.0500	23.9900	23.6800	19.9100	19.8800	0.0000	-901.0000	0.0000	0.0000	1.8000
2005	7	20	0	0	0	37.6700	34.8100	30.9800	26.8200	23.4400	23.1300	19.3600	19.3300	0.0000	-901.0000	0.0000	0.0000	1.9000
2005	7	21	0	0	0	39.9000	37.0400	33.2100	29.0500	21.7700	21.4600	17.6900	17.6600	0.0000	-901.0000	0.0000	0.0000	2.1000
2005	7	22	0	0	0	39.9000	37.0400	33.2100	29.0500	21.7700	21.4600	17.6900	17.6600	0.0000	-901.0000	0.0000	0.0000	1.5000
2005	7	23	0	0	0	33.7800	30.9200	27.0900	22.9300	22.3300	22.0200	18.2500	18.2200	0.0000	-901.0000	0.0000	1060.0000	2.4000
2005	7	24	0	0	0	31.5600	28.7000	24.8700	20.7100	20.1000	19.7900	16.0200	15.9900	0.0000	-901.0000	4.4000	1400.0000	2.2000
2005	7	25	0	0	0	34.3400	31.4800	27.6500	23.4900	18.4400	18.1300	14.3600	14.3300	0.0000	-901.0000	0.0000	180.0000	3.7000
2005	7	26	0	0	0	36.0100	33.1500	29.3200	25.1600	18.9900	18.6800	14.9100	14.8800	0.0000	-901.0000	0.0000	174.0000	2.3000
2005	7	27	0	0	0	37.1200	34.2600	30.4300	26.2700	19.5500	19.2400	15.4700	15.4400	0.0000	-901.0000	0.0000	180.0000	2.1000
2005	7	28	0	0	0	37.6700	34.8100	30.9800	26.8200	19.5500	19.2400	15.4700	15.4400	0.0000	-901.0000	0.0000	163.0000	2.0000
2005	7	29	0	0	0	37.6700	34.8100	30.9800	26.8200	20.1000	19.7900	16.0200	15.9900	0.0000	-901.0000	0.0000	166.0000	1.8000
2005	7	30	0	0	0	34.3400	31.4800	27.6500	23.4900	21.2200	20.9100	17.1400	17.1100	0.0300	-901.0000	0.0000	171.0000	1.5000
2005	7	31	0	0	0	39.3400	36.4800	32.6500	28.4900	22.8800	22.5700	18.8000	18.7700	0.0000	-901.0000	0.0000	171.0000	1.8000
2005	8	1	0	0	0	36.6700	33.6100	29.5200	25.0700	18.8900	18.4600	14.2700	13.5700	0.0000	-901.0000	0.0000	171.0000	1.5000
2005	8	2	0	0	0	36.1100	33.0500	28.9600	24.5100	18.3300	17.9000	13.7100	13.0100	0.0000	-901.0000	0.0000	169.0000	0.9700
2005	8	3	0	0	0	36.1100	33.0500	28.9600	24.5100	17.7800	17.3500	13.1600	12.4600	0.0000	-901.0000	0.0000	171.0000	1.5000
2005	8	4	0	0	0	36.1100	33.0500	28.9600	24.5100	18.3300	17.9000	13.7100	13.0100	0.0000	-901.0000	0.0000	192.0000	1.6000
2005	8	5	0	0	0	37.2200	34.1600	30.0700	25.6200	20.0000	19.5700	15.3800	14.6800	0.0000	-901.0000	0.0000	171.0000	1.8000
2005	8	6	0	0	0	38.8900	35.8300	31.7400	27.2900	20.5600	20.1300	15.9400	15.2400	0.0000	-901.0000	0.0000	169.0000	1.9000
2005	8	7	0	0	0	36.1100	33.0500	28.9600	24.5100	20.0000	19.5700	15.3800	14.6800	0.0000	-901.0000	0.0000	169.0000	1.5000
2005	8	8	0	0	0	34.4400	31.3800	27.2900	22.8400	20.5600	20.1300	15.9400	15.2400	0.0000	-901.0000	0.0000	192.0000	1.4000
2005	8	9	0	0	0	36.1100	33.0500	28.9600	24.5100	19.4400	19.0100	14.8200	14.1200	0.0000	-901.0000	0.0000	166.0000	0.9900
2005	8	10	0	0	0	33.8900	30.8300	26.7400	22.2900	20.0000	19.5700	15.3800	14.6800	0.0000	-901.0000	0.0000	171.0000	0.7200
2005	8	11	0	0	0	34.4400	31.3800	27.2900	22.8400	17.7800	17.3500	13.1600	12.4600	0.0000	-901.0000	0.0000	171.0000	0.8500
2005	8	12	0	0	0	32.2200	29.1600	25.0700	20.6200	17.2200	16.7900	12.6000	11.9000	0.0000	-901.0000	0.0000	174.0000	1.0000
2005	8	13	0	0	0	30.0000	26.9400	22.8500	18.4000	16.1100	15.6800	11.4900	10.7900	0.0000	-901.0000	0.0000	171.0000	1.5000
2005	8	14	0	0	0	28.3300	25.2700	21.1800	16.7300	16.6700	16.2400	12.0500	11.3500	0.0000	-901.0000	0.0000	186.0000	1.6000
2005	8	15	0	0	0	27.7800	24.7200	20.6300	16.1800	16.1100	15.6800	11.4900	10.7900	0.0000	-901.0000	0.0000	174.0000	1.7000
2005	8	16	0	0	0	31.1100	28.0500	23.9600	19.5100	15.5600	15.1300	10.9400	10.2400	0.0000	-901.0000	0.0000	168.0000	1.6000
2005	8	17	0	0	0	31.6700	28.6100	24.5200	20.0700	14.4400	14.0100	9.8200	9.1200	0.0000	-901.0000	0.0000	169.0000	1.1000
2005	8	18	0	0	0	32.2200	29.1600	25.0700	20.6200	14.4400	14.0100	9.8200	9.1200	0.0000	-901.0000	0.0000	166.0000	0.8400
2005	8	19	0	0	0	33.3300	30.2700	26.1800	21.7300	13.3300	12.9000	8.7100	8.0100	0.0000	-901.0000	0.0000	171.0000	1.1000
2005	8	20	0	0	0	36.6700	33.6100	29.5200	25.0700	15.5600	15.1300	10.9400	10.2400	0.0000	-901.0000	0.0000	168.0000	1.4000
2005	8	21	0	0	0	37.2200	34.1600	30.0700	25.6200	16.1100	15.6800	11.4900	10.7900	0.0000	-901.0000	0.0000	174.0000	1.6000
2005	8	22	0	0	0	40.0000	36.9400	32.8500	28.4000	16.1100	15.6800	11.4900	10.7900	0.0000	-901.0000	0.0000	171.0000	1.3000
2005	8	23	0	0	0	35.0000	31.9400	27.8500	23.4000	15.5600	15.1300	10.9400	10.2400	0.0000	-901.0000	0.0000	177.0000	1.3000
2005	8	24	0	0	0	36.6700	33.6100	29.5200	25.0700	15.0000	14.5700	10.3800	9.6800	0.0000	-901.0000	0.0000	169.0000	0.9200
2005	8	25	0	0	0	38.3300	35.2700	31.1800	26.7300	18.8900	18.4600	14.2700	13.5700	0.0000	-901.0000	0.0000	163.0000	1.3000
2005	8	26	0	0	0	39.4400	36.3800	32.2900	27.8400	19.4400	19.0100	14.8200	14.1200	0.0000	-901.0000	0.0000	166.0000	1.7000
2005	8	27	0	0	0	39.4400	36.3800	32.2900	27.8400	20.0000	19.5700	15.3800	14.6800	0.0000	-901.0000	0.0000	169.0000	0.9700
2005	8	28	0	0	0	40.5600	37.5000	33.4100	28.9600	18.8900	18.4600	14.2700	13.5700	0.0000	-901.0000	0.0000	163.0000	1.2000
2005	8	29	0	0	0	38.8900	35.8300	31.7400	27.2900	18.8900	18.4600	14.2700	13.5700	0.0000	-901.0000	0.0000	169.0000	1.8000
2005	8	30	0	0	0	38.3300	35.2700	31.1800	26.7300	17.7800	17.3500	13.1600	12.4600	0.0000	-901.0000	0.0000	163.0000	1.1000
2005	8	31	0	0	0	37.2200	34.1600	30.0700	25.6200	14.4400	14.0100	9.8200	9.1200	0.0000	-901.0000	0.0000	163.0000	1.9000
2005	9	1	0	0	0	34.4400	31.0600	26.5400	21.6300	12.7800	12.5200	6.8000	5.4200	0.0000	-901.0000	0.0000	180.0000	1.3000
2005	9	2	0	0	0	34.4400	31.0600	26.5400	21.6300	14.4400	14.1800	8.4600	7.0800	0.0000	-901.0000	0.0000	171.0000	1.3000
2005	9	3	0	0	0	36.6700	33.2900	28.7700	23.8600	13.8900	13.6300	7.9100	6.5300	0.0000	-901.0000	0.0000	163.0000	1.4000
2005	9	4	0	0	0	36.1100	32.7300	28.2100	23.3000	12.7800	12.5200	6.8000	5.4200	0.0000	-901.0000	0.0000	163.0000	1.3000
2005	9	5	0	0	0	36.1100	32.7300	28.2100	23.3000	13.3300	13.0700	7.3500	5.9700	0.0000	-901.0000	0.0000	166.0000	1.4000
2005	9	6	0	0	0	36.1100	32.7300	28.2100	23.3000	13.8900	13.6300	7.9100	6.5300	0.0000	-901.0000	0.0000	166.0000	1.5000
2005	9	7	0	0	0	36.1100	32.7300	28.2100	23.3000	13.8900	13.6300	7.9100	6.5300	0.0000	-901.0000	0.0000	183.0000	1.2000
2005	9	8	0	0	0	36.6700	33.2900	28.7700	23.8600	13.8900	13.6300	7.9100	6.5300	0.0000	-901.0000	0.0000	163.0000	1.5000
2005	9	9	0	0	0	32.2200	28.8400	24.3200	19.4100	12.2200	11.9600	6.2400	4.8600	0.0000	-901.0000	0.0000	166.0000	3.4000
2005	9	10	0	0	0	25.0000	21.6200	17.1000	12.1900	15.0000	14.7400	9.0200	7.6400	0.0000	-901.0000	0.0000	169.0000	1.6000
2005	9	11	0	0	0	26.1100	22.7300	18.2100	13.3000	15.0000	14.7400	9.0200	7.6400	0.0000	-901.0000	0.0000	169.0000	1.5000
2005	9	12	0	0	0	26.1100	22.7300	18.2100	13.3000	12.2200	11.9600	6.2400	4.8600	0.0000	-901.0000	0.0000	163.0000	1.3000
2005	9	13	0	0	0	26.6700	23.2900	18.7700	13.8600	11.6700	11.4100	5.6900	4.3100	0.0000	-901.0000	0.0000	163.0000	1.2000
2005	9	14	0	0	0	25.0000	21.6200	17.1000	12.1900	13.8900	13.6300	7.9100	6.5300	0.0000	-901.0000	0.0000	163.0000	1.7000
2005	9	15	0	0	0	26.6700	23.2900	18.7700	13.8600	11.1100	10.8500	5.1300	3.7500	0.0000	-901.0000	0.0000	166.0000	1.6000
2005	9	16	0	0	0	29.4400	26.0600	21.5400	16.6300	14.4400	14.1800	8.4600	7.0800	0.0000	-901.0000	0.0000	0.0000	2.0000
2005	9	17	0	0	0	26.1100	22.7300	18.2100	13.3000	11.1100	10.8500	5.1300	3.7500	0.0000	-901.0000	0.0000	0.0000	2.0000
2005	9	18	0	0	0	29.4400	26.0600	21.5400	16.6300	10.5600	10.3000	4.5800	3.2000	0.0000	-901.0000	0.0000	0.0000	2.5000
2005	9	19	0	0	0	31.6700	28.2900	23.7700	18.8600	10.5600	10.3000	4.5800	3.2000	0.0000	-901.0000	0.0000	-901.0000	2.1000
2005	9	20	0	0	0	32.7800	29.4000	24.8800	19.9700	17.7800	17.5200	11.8000	10.4200	0.1800	-901.0000	0.0000	0.0000	8.9000
2005	9	21	0	0	0	25.5600	22.1800	17.6600	12.7500	14.4400	14.1800	8.4600	7.0800	0.0000	-901.0000	0.0000	1.5000	2.0000
2005	9	22	0	0	0	33.8900	30.5100	25.9900	21.0800	12.7800	12.5200	6.8000	5.4200	0.0000	-901.0000	0.0000	12.0000	2.9000
2005	9	23	0	0	0	33.8900	30.5100	25.9900	21.0800	14.4400	14.1800	8.4600	7.0800	0.0000	-901.0000	0.0000	0.0000	2.9000
2005	9	24	0	0	0	32.7800	29.4000	24.8800	19.9700	13.3300	13.0700	7.3500	5.9700	0.0000	-901.0000	0.0000	0.0000	2.6000
2005	9	25	0	0	0	27.2200	23.8400	19.3200	14.4100	14.4400	14.1800	8.4600	7.0800	0.0000	-901.0000	0.0000	0.0000	2.3000
2005	9	26	0	0	0	32.2200	28.8400	24.3200	19.4100	8.3300	8.0700	2.3500	0.9700	0.0000	-901.0000	0.0000	0.0000	4.0000
2005	9	27	0	0	0	35.0000	31.6200	27.1000	22.1900	15.0000	14.7400	9.0200	7.6400	0.0000	-901.0000	0.0000	1.5000	2.2000
2005	9	28	0	0	0	32.2200	28.8400	24.3200	19.4100	13.3300	13.0700	7.3500	5.9700	0.0000	-901.0000	0.0000	0.0000	1.9000
2005	9	29	0	0	0	37.2200	33.8400	29.3200	24.4100	16.1100	15.8500	10.1300	8.7500	0.0000	-901.0000	0.0000	0.0000	1.5000
2005	9	30	0	0	0	37.7800	34.4000	29.8800	24.9700	15.5600	15.3000	9.5800	8.2000	0.0000	-901.0000	0.0000	0.0000	2.1000
2005	10	1	0	0	0	34.4400	30.8600	26.0700	20.8500	16.1100	15.4200	8.5900	8.0400	0.0000	-901.0000	0.0000	0.0000	1.8000
2005	10	2	0	0	0	33.8900	30.3100	25.5200	20.3000	12.2200	11.5300	4.7000	4.1500	0.0000	-901.0000	0.0000	0.0000	2.8000
2005	10	3	0	0	0	30.5600	26.9800	22.1900	16.9700	12.2200	11.5300	4.7000	4.1500	0.0000	-901.0000	0.0000	0.0000	1.9000
2005	10	4	0	0	0	27.7800	24.2000	19.4100	14.1900	9.4400	8.7500	1.9200	1.3700	0.0000	-901.0000	0.0000	0.0000	1.7000
2005	10	5	0	0	0	31.6700	28.0900	23.3000	18.0800	10.5600	9.8700	3.0400	2.4900	0.0000	-901.0000	0.0000	1.5000	1.2000
2005	10	6	0	0	0	33.3300	29.7500	24.9600	19.7400	11.6700	10.9800	4.1500	3.6000	0.0000	-901.0000	0.0000	0.0000	1.1000
2005	10	7	0	0	0	35.0000	31.4200	26.6300	21.4100	12.2200	11.5300	4.7000	4.1500	0.0000	-901.0000	0.0000	0.0000	1.1000
2005	10	8	0	0	0	33.8900	30.3100	25.5200	20.3000	10.5600	9.8700	3.0400	2.4900	0.0000	-901.0000	0.0000	3.0000	1.3000
2005	10	9	0	0	0	23.8900	20.3100	15.5200	10.3000	11.1100	10.4200	3.5900	3.0400	0.0000	-901.0000	0.0000	1.5000	1.7000
2005	10	10	0	0	0	26.6700	23.0900	18.3000	13.0800	11.1100	10.4200	3.5900	3.0400	0.0000	-901.0000	0.0000	15.0000	1.6000
2005	10	11	0	0	0	30.0000	26.4200	21.6300	16.4100	10.5600	9.8700	3.0400	2.4900	0.0000	-901.0000	0.0000	1.5000	1.4000
2005	10	12	0	0	0	28.8900	25.3100	20.5200	15.3000	10.0000	9.3100	2.4800	1.9300	0.0000	-901.0000	0.0000	0.0000	1.9000
2005	10	13	0	0	0	30.0000	26.4200	21.6300	16.4100	11.6700	10.9800	4.1500	3.6000	0.0000	-901.0000	0.0000	1.5000	1.3000
2005	10	14	0	0	0	37.2200	33.6400	28.8500	23.6300	13.8900	13.2000	6.3700	5.8200	0.0000	-901.0000	0.0000	3.0000	1.5000
2005	10	15	0	0	0	36.1100	32.5300	27.7400	22.5200	12.2200	11.5300	4.7000	4.1500	0.0000	-901.0000	0.0000	0.0000	1.1000
2005	10	16	0	0	0	27.7800	24.2000	19.4100	14.1900	9.4400	8.7500	1.9200	1.3700	0.0300	-901.0000	0.0000	67.0000	1.3000
2005	10	17	0	0	0	22.2200	18.6400	13.8500	8.6300	13.8900	13.2000	6.3700	5.8200	0.2900	-901.0000	0.0000	66.0000	27.0000
2005	10	18	0	0	0	22.7800	19.2000	14.4100	9.1900	11.6700	10.9800	4.1500	3.6000	1.2700	-901.0000	176.0000	51.0000	62.0000
2005	10	19	0	0	0	16.6700	13.0900	8.3000	3.0800	11.1100	10.4200	3.5900	3.0400	0.0000	-901.0000	0.0000	-901.0000	41.0000
2005	10	20	0	0	0	23.3300	19.7500	14.9600	9.7400	9.4400	8.7500	1.9200	1.3700	0.0000	-901.0000	0.0000	4.5000	2.2000
2005	10	21	0	0	0	26.6700	23.0900	18.3000	13.0800	9.4400	8.7500	1.9200	1.3700	0.0000	-901.0000	0.0000	0.0000	2.3000
2005	10	22	0	0	0	25.5600	21.9800	17.1900	11.9700	13.8900	13.2000	6.3700	5.8200	0.0000	-901.0000	0.0000	0.0000	2.3000
2005	10	23	0	0	0	20.0000	16.4200	11.6300	6.4100	13.8900	13.2000	6.3700	5.8200	0.0000	-901.0000	0.0000	0.0000	3.1000
2005	10	24	0	0	0	23.3300	19.7500	14.9600	9.7400	14.4400	13.7500	6.9200	6.3700	0.0000	-901.0000	0.0000	0.0000	3.3000
2005	10	25	0	0	0	19.4400	15.8600	11.0700	5.8500	11.6700	10.9800	4.1500	3.6000	0.0400	-901.0000	0.0000	0.0000	2.4000
2005	10	26	0	0	0	16.6700	13.0900	8.3000	3.0800	12.2200	11.5300	4.7000	4.1500	0.0000	-901.0000	0.0000	0.0000	1.8000
2005	10	27	0	0	0	21.6700	18.0900	13.3000	8.0800	12.2200	11.5300	4.7000	4.1500	0.0000	-901.0000	0.0000	0.0000	1.3000
2005	10	28	0	0	0	16.6700	13.0900	8.3000	3.0800	12.2200	11.5300	4.7000	4.1500	0.0000	-901.0000	0.0000	0.0000	1.9000
2005	10	29	0	0	0	21.6700	18.0900	13.3000	8.0800	8.3300	7.6400	0.8100	0.2600	0.0000	-901.0000	0.0000	0.0000	2.2000
2005	10	30	0	0	0	23.3300	19.7500	14.9600	9.7400	8.3300	7.6400	0.8100	0.2600	0.0000	-901.0000	0.0000	0.0000	3.0000
2005	10	31	0	0	0	26.6700	23.0900	18.3000	13.0800	9.4400	8.7500	1.9200	1.3700	0.0000	-901.0000	0.0000	0.0000	2.5000
2005	11	1	0	0	0	31.6700	28.0100	23.1100	17.7800	11.1100	10.7800	3.8400	2.3000	0.0000	-901.0000	0.0000	0.0000	1.7000
2005	11	2	0	0	0	28.8900	25.2300	20.3300	15.0000	10.0000	9.6700	2.7300	1.1900	0.0000	-901.0000	0.0000	0.0000	1.4000
2005	11	3	0	0	0	21.6700	18.0100	13.1100	7.7800	9.4400	9.1100	2.1700	0.6300	0.0000	-901.0000	0.0000	0.0000	1.6000
2005	11	4	0	0	0	24.4400	20.7800	15.8800	10.5500	11.6700	11.3400	4.4000	2.8600	0.0000	-901.0000	0.0000	0.0000	2.0000
2005	11	5	0	0	0	25.0000	21.3400	16.4400	11.1100	6.6700	6.3400	-0.6000	-2.1400	0.0000	-901.0000	0.0000	0.0000	1.8000
2005	11	6	0	0	0	25.0000	21.3400	16.4400	11.1100	8.8900	8.5600	1.6200	0.0800	0.0000	-901.0000	0.0000	0.0000	1.7000
2005	11	7	0	0	0	27.7800	24.1200	19.2200	13.8900	10.0000	9.6700	2.7300	1.1900	0.0000	-901.0000	0.0000	0.0000	1.8000
2005	11	8	0	0	0	20.5600	16.9000	12.0000	6.6700	8.3300	8.0000	1.0600	-0.4800	0.0000	-901.0000	0.0000	0.0000	1.8000
2005	11	9	0	0	0	18.8900	15.2300	10.3300	5.0000	12.7800	12.4500	5.5100	3.9700	0.0000	-901.0000	0.0000	0.0000	1.7000
2005	11	10	0	0	0	22.2200	18.5600	13.6600	8.3300	9.4400	9.1100	2.1700	0.6300	0.0000	-901.0000	0.0000	0.0000	1.8000
2005	11	11	0	0	0	16.6700	13.0100	8.1100	2.7800	8.8900	8.5600	1.6200	0.0800	0.0000	-901.0000	0.0000	0.0000	2.0000
2005	11	12	0	0	0	20.0000	16.3400	11.4400	6.1100	5.5600	5.2300	-1.7100	-3.2500	0.0000	-901.0000	0.0000	1.5000	3.6000
2005	11	13	0	0	0	30.0000	26.3400	21.4400	16.1100	7.7800	7.4500	0.5100	-1.0300	0.0000	-901.0000	0.0000	0.0000	3.4000
2005	11	14	0	0	0	30.5600	26.9000	22.0000	16.6700	7.7800	7.4500	0.5100	-1.0300	0.0000	-901.0000	0.0000	0.0000	3.4000
